"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","cluster"
"695",-0.155649737187771,-0.386750567257486,-0.409481112204259,-0.817444539275805,-0.0310407453805682,1.03219446130405,0.669801139519201,0.675602335077683,1.02106599555209,0.584089437841344,0.213169518350641,1.68172464714037,-0.499660581209493,2.21588936496603,1.52075123075517,0.739779355932214,0.264366432006822,-0.319070269034877,0.300496150953448,-1.05851508040612,0.466925482961414,0.35898740815522,-0.243215735201578,-0.242854443255521,-0.3770352669459,2.77416889135772,0.187643427136387,0.847226708973857,4.83737034338057,-0.31449317977994,-0.419956150708406,-0.266542212868534,1.15313614780139,-0.0871172700386459,-0.125199362354816,-0.34873827212623,-0.481104621233834,-0.71013103474175,-0.0649256582179519,-0.0757211436220222,-0.21114793059779,-0.165789463984651,0.120274021830247,7
"696",-0.155649737187771,2.58224368643635,-0.435614100139916,-0.540698768049389,0.464190683830465,1.77329833259935,1.26265564545171,1.1572469755257,1.79378068037567,-0.569086614975458,-0.580191898491992,0.820804814139872,-0.295872270555306,-0.739814254051953,-0.307825318646195,0.71334174615076,0.860932884177418,-0.241269978873372,-0.0101894235580532,-0.983976430787134,0.48081135456324,0.0388629144882229,-0.250842292511353,0.153323000576745,-0.121357601415042,0.918389255927166,1.29088390887072,0.45037956664646,0.234971813487591,-0.31449317977994,-0.419956150708406,-0.266542212868534,2.2000001811391,-0.0871172700386459,-0.125199362354816,-0.342019694256404,-0.481104621233834,-0.71013103474175,0.196790895690199,0.175542925642386,-0.288460927873103,-1.87031360914533,0.120274021830247,7
"697",-0.155649737187771,2.58224368643635,-0.310891534563377,-0.146748214409625,0.375878601895358,0.999300139782244,0.871156698762974,0.845266558565624,1.00083277766268,-0.0347964092989561,-0.284413154403313,0.95500079309767,0.278529854874848,0.289806338168651,-1.15255537705689,0.697457342481336,0.42233942571477,-0.0103255016223644,0.0309518822018955,-1.05851508040612,0.466925482961414,0.35898740815522,-0.300554859571679,-0.0982248437603139,-0.120513771350511,-0.348422611547195,4.56256309437873,1.61446878020542,0.794440881887235,-0.31449317977994,-0.371459093982934,-0.0425116092648837,0.901836469346684,-0.0871172700386459,-0.125199362354816,-0.337108049563921,-0.481104621233834,-0.71013103474175,0.0686687463451634,0.0376098410702709,-0.397612683206699,-0.660990533638736,0.120274021830247,7
"698",-0.155649737187771,-0.386750567257486,-0.558550344216741,-0.829264211015485,-0.223636067513592,0.772674212668408,-0.188704983527456,-0.116714122210319,0.719681108163256,-0.692912640830732,-0.642469980173796,-0.0314345356307202,-0.517639979712984,2.21588936496603,1.52075123075517,0.966975432925473,0.264366432006822,-0.322466351374445,0.258439560077731,-1.05851508040612,0.466925482961414,0.35898740815522,0.49811999649505,0.0557241630771448,1.4382220723956,3.05922350565513,0.235077735814398,-0.0164971857201956,2.16406373251257,-0.31449317977994,-0.375818829618448,-0.24019410694959,0.0234986671920853,-0.0871172700386459,-0.125199362354816,-0.327966492338463,-0.481104621233834,-0.71013103474175,-0.298343235013681,-0.302584769563,-0.104748857772534,-1.56535387706106,0.120274021830247,7
"699",-0.155649737187771,-0.386750567257486,-0.170449757208103,-0.577221699583178,-0.256110205441552,-0.743690295019357,-0.022444452830793,0.0452441790721547,-0.734548868040996,0.0823922099234913,-0.208658311228613,-0.468906735231028,-0.475035399502382,-0.154050399999458,0.00567954445772589,0.44519301183544,1.73834589082972,0.0352911923523866,0.613490076748925,-1.05851508040612,0.466925482961414,0.35898740815522,-0.317220483523477,-0.114652839702121,-0.242580157811234,3.11610458362874,-0.205490473353447,-0.720916088900093,-0.736851333830013,3.97396451292038,0.478642710613805,0.184401334959202,-0.157374422150174,-0.0871172700386459,-0.125199362354816,-0.317714466711609,-0.481104621233834,-0.71013103474175,-0.284501648285598,-0.307021213803624,-0.430593155475696,-1.06059294119744,0.120274021830247,7
"700",-0.155649737187771,-0.386750567257486,1.18174636021889,0.58617492854618,1.07451685292797,-0.741721679050413,0.347981672007952,0.391528990918358,-0.725203999243689,0.0847145935707554,-0.207097577351706,-0.446321601230106,-0.289330157446422,-0.660633265914686,0.250576278612667,1.00164230226865,0.538115608294011,-0.338667841417029,-0.224035369647249,-0.453839299792762,-1.28408291896924,0.833126345750156,-0.208127163957935,-0.231034989728137,-0.369333968246963,-0.409727998848954,-0.126553403852478,-0.103735384021262,-0.542120622877185,-0.259798231794588,-0.369288198354883,-0.244687237847751,0.115661464876898,0.357562435603399,0.169877733245628,0.165818345599424,-0.481104621233834,1.40633793154739,1.05890901667764,1.03484856562511,-0.250585094498809,-1.0013217706983,-1.11433912070452,8
"701",-0.155649737187771,-0.386750567257486,-0.0799267785725368,-0.221564744353143,0.278809634633528,-0.0212038579525263,0.617911763954804,0.630869057956681,-0.0139684550766762,0.269103057924098,-0.0741310807249545,0.314860527089154,-0.384780568447702,0.039651872003458,-0.00228602016761375,1.73072967503015,1.16662594873086,-0.334786202029909,-0.205970082601314,-0.640946522496659,-1.19868480895961,-0.374223061162663,0.0981044308431535,-0.188373735198728,-0.339779268199788,-0.292694350645898,-0.0824814674696381,-0.150791699635143,-0.521443811055325,-0.298198014947145,-0.39608996244556,-0.266542212868534,0.901582266943315,-0.0871172700386459,-0.121902242038867,-0.294975616020698,-0.481104621233834,1.40633793154739,0.245901237276493,0.295595795547745,0.256720081990807,-0.905723108602917,-1.11433912070452,7
"702",-0.155649737187771,-0.386750567257486,9.4110546235343,2.44803167314611,-0.362689196413545,-1.58694420501616,-1.97196793886019,-2.0698055967434,-1.54996300354291,0.763946543419752,0.435428495709301,-1.15213693798528,-0.519766394724291,-0.217419092692255,0.910751702805859,0.841487841196222,1.55345643930597,-0.365514446602191,-0.287841956082674,-1.54529809889882,-2.96357908249209,-0.995145613289256,-0.332736330154401,-0.241221502790906,-0.374605554839637,-0.840252612055581,-0.400862560458243,-1.01437806748534,-1.01943124367623,0.0545883596857386,0.164095423428687,-0.0506526383375786,-0.72998740183653,-0.0786701532441451,-0.122322626549513,1.68854395965056,-0.481104621233834,1.40633793154739,-0.318454822605447,-0.306315415856252,0.216024438286719,-0.291979697950557,-1.11433912070452,4
"703",-0.155649737187771,-0.386750567257486,7.46480884130962,0.322871390635787,-0.3204110465468,-1.56996038248037,-3.44551293910655,-3.8520782058918,-1.53615727923875,0.432359062750081,0.0627249816787846,-1.149113555815,-0.516523464573391,0.7920291329654,0.94703030945787,1.20712566741494,0.653909867895832,-0.365147041783433,-0.276185463466356,-1.29582180196029,-2.25192816574512,1.02860196401223,-0.309955666024312,-0.239478717611758,-0.365582118640533,-0.765022825456682,-0.395959523899517,-0.991112905461257,-0.912467671032667,0.199877722383659,-0.345722465398959,-0.234832528069992,-0.730526581964628,-0.0871172700386459,-0.125199362354816,4.43180134780515,-0.481104621233834,-0.71013103474175,-0.297426527298121,-0.294962151731383,0.0174807543013195,0.180277692800636,-1.11433912070452,4
"704",-0.155649737187771,-0.386750567257486,-0.584189281202245,0.254383318152553,-0.324120583409082,1.49769333481136,0.952456046695361,0.911998484107053,1.49770530001733,0.48880362643822,0.115609685193695,2.11459293452012,-0.456592136228419,-0.966870501757318,-0.433871832576314,-0.226382550136815,-2.80122262167944,-0.29475310810004,-0.265677502657322,-0.983976430787134,0.523510409568058,3.24610037470878,0.281620128591257,0.0339485487128988,-0.342936357202678,-0.676719232269617,0.720588161563672,0.77550273439867,-0.838561662363638,-0.0436153614194871,-0.255031090352593,-0.266542212868534,0.0103913006436158,-0.0871172700386459,-0.123318955619292,-0.316228362715492,-0.481104621233834,1.40633793154739,-0.357201468567731,-0.323926755114485,0.719780425941112,0.420230334660048,1.57367936683952,8
"705",6.4162280551848,2.58224368643635,-0.253111616488595,1.50626782062723,1.10308656292074,1.94991764764126,1.46442823689594,1.30883029679591,1.98580782819359,-0.213785091551647,-0.390739544653794,1.54449613088664,-0.0416366781204246,-0.951692023569381,-0.55527785794776,0.15676326625031,-1.46362646680885,-0.200712554253439,-0.240442865216647,-0.859238282317871,1.12129717963551,0.986919663059288,0.400832061961089,0.472404177271622,-0.295938116078952,-0.514169879066193,0.99578283608647,0.681837367410921,-0.77413803367822,0.868923757216333,-0.215229284311193,-0.266542212868534,1.81987229266817,0.027366948381902,-0.117037654721399,-0.316747534132824,-0.481104621233834,1.40633793154739,0.754932936859026,0.915924972435542,0.64714531906465,-0.246092340144773,1.57367936683952,1
"706",-0.155649737187771,-0.386750567257486,-0.575539582314533,-0.526114769405123,-0.582351255010988,-0.171370245329912,-0.392795656360806,-0.320870466051378,-0.194508177193124,0.963304765620014,0.776634675056161,0.488225998560398,-0.533370738519617,-0.864226658058907,0.0778360143998521,0.110493718727742,-1.73333194479127,-0.335635676659196,-0.264969123405787,-1.48292902466419,0.765471721262027,0.779083086583582,0.394978736118237,-0.0648303783088918,-0.329433167925078,-0.694577623617886,-0.0392640567332042,0.103098979345306,-0.814929371236454,-0.000245647909427504,-0.241733279236679,-0.220264542694556,0.163255884187179,-0.0871172700386459,-0.110898042778785,-0.310688196861799,-0.481104621233834,1.40633793154739,-0.559206061125662,-0.545473369851928,1.07460960354724,-0.16292150412179,1.57367936683952,8
"707",-0.155649737187771,-0.386750567257486,-0.537074733473876,-0.0916362479067485,-0.509775801403499,0.0250556459083844,-0.3172898495781,-0.244664872675972,-0.00377611614113983,0.945692126994636,0.740564573379891,0.714256714368427,-0.510308265683697,-0.932939075641179,-0.237435846776878,-0.52438066440908,-3.64241439089342,-0.336153215290245,-0.277386805434372,-1.1087145792564,0.523510409568058,2.33742621393463,0.40696881786211,-0.132044377267439,-0.3563888477124,-0.752599481349084,0.0187622092722641,-0.203503520794729,-0.9784190053601,9.99933594078305,-0.0747386811303303,-0.266542212868534,-0.296650999186195,0.186682694667693,0.399863314365292,-0.318177444750661,-0.481104621233834,1.40633793154739,-0.492363373346767,-0.472151045947804,0.875661654173302,-0.284331804982926,1.57367936683952,8
"708",-0.155649737187771,-0.386750567257486,-0.669585668273214,-0.318308164697067,-0.541133444710398,1.53592548641677,0.601231452946999,0.61640141178659,1.51017576964686,0.568686048046547,0.196610690008104,2.18804680790813,-0.513373896411216,-0.965822134677552,-0.330298781529581,-0.782108865062087,-2.79030831122962,-0.261720958742419,-0.269731297339175,-0.859238282317871,0.651607574582512,1.2893319430765,0.345707795926398,0.319392958263758,-0.334485706707799,-0.715881222645706,0.856943324512665,0.803112793167979,-0.922942470550269,0.176870997489924,-0.124159241876228,-0.266542212868534,-0.0729247778442668,-0.0871172700386459,-0.125199362354816,-0.305890585254644,-0.481104621233834,1.40633793154739,-0.530473222346334,-0.517268339497903,0.816901145487666,-0.69445006537212,1.57367936683952,8
"709",-0.155649737187771,-0.386750567257486,0.301507151218175,-0.0133321967422163,-0.146882017173433,-0.979963507706671,0.469502559896664,0.500651411539111,-0.955335290936268,0.805765770439666,0.49671330781812,-0.438246801735525,-0.472614172659176,-0.682115385227677,0.302624761804974,0.138724341956778,-0.487342025020658,-0.330407663166378,-0.23022790314054,-0.906015087993844,-1.55451026733309,0.298443036974479,-0.112389711600358,-0.242854443255521,-0.3770352669459,-0.46501799929188,-0.0519422673411059,-0.168168704526702,-0.587522318266072,0.0240097836845257,-0.239464181990652,-0.157662407075235,-0.317448612203931,-0.0871172700386459,-0.125199362354816,0.429217719099456,-0.481104621233834,1.40633793154739,-0.0197620582467431,0.0189969409152912,0.317941276457964,0.209913278050205,-2.64588453802612,8
"710",-0.155649737187771,-0.386750567257486,5.46700016389004,2.19455862347387,-0.311773077806934,-1.5346325745843,-0.94721374681359,-0.903453426873073,-1.49970689434241,1.08735077974291,1.0806492521499,-1.08379753886715,-0.498588243667087,-0.483172399545098,0.314857744561004,0.91619673752797,1.57477494241669,-0.363181560008344,-0.279899484715923,-0.913811222273174,-2.30530198450114,-0.0403334573223678,-0.329236363550269,-0.242854443255521,-0.3770352669459,-0.788793902728989,-0.374355683117366,-0.934248745176804,-0.950602026544791,-0.285853880745874,-0.0228809459635304,0.00862603669835336,-0.795703758391264,-0.0871172700386459,-0.125199362354816,0.276137746610479,-0.481104621233834,-0.71013103474175,-0.235405302236946,-0.222076750366109,0.160128949821219,0.485237424884908,-2.64588453802612,4
"711",-0.155649737187771,-0.386750567257486,2.17233083478267,0.822972068549523,-0.0275822546460982,-1.34591885737273,-0.0823441428184048,-0.0126474580522521,-1.31608427799402,0.877069437830057,0.612490216092927,-0.868016327750122,-0.459210395155082,-0.557917762984926,0.353567826119915,0.712052107591211,-0.740433570944927,-0.352731014866148,-0.260850259072983,-1.18667592204969,-2.00996685405115,-0.250613479026351,-0.312707596267686,-0.242854443255521,-0.3770352669459,-0.662247568687578,-0.2890844422072,-0.635188283838426,-0.756344096762604,-0.244953825555722,-0.0965042818631758,-0.164388208456955,-0.735726562215532,-0.0871172700386459,-0.125199362354816,1.89537438827112,-0.481104621233834,-0.71013103474175,0.105253081741736,0.126258063260186,0.0787389994332539,-0.0587189624378223,-2.64588453802612,4
"712",-0.155649737187771,2.58224368643635,0.635738166519031,0.440570528784468,0.0914928876616152,-0.813733582594236,0.313713517674555,0.360353318994426,-0.795935967460365,1.07271608269405,1.03927759801605,-0.161990869946226,-0.177330524021276,-0.350019642926829,-0.933610164138,1.10041817370295,0.463796304384901,-0.291292166610214,-0.162065198469501,-0.913811222273174,-2.30530198450114,-0.0403334573223678,-0.269711456498596,-0.242854443255521,-0.3770352669459,-0.109957133446204,-0.11388460780191,-0.294813579715357,-0.0528360919976119,-0.261960657638525,-0.177896199420682,-0.229893526177918,-0.277302653679132,-0.0871172700386459,-0.125199362354816,0.157743246652843,-0.481104621233834,1.40633793154739,0.0834900207081972,0.0790233758679706,-0.148477284430475,0.301687993661772,-2.64588453802612,8
"713",-0.155649737187771,2.58224368643635,0.266885614634233,0.440570528784468,-0.220455048815125,-0.501806691742758,0.707007058927683,0.707422580239514,-0.482483613648994,1.42418785204637,3.24975178792272,0.447734330637949,-0.177330524021276,-0.350019642926829,-1.14604815725365,1.08682579816674,0.382514778256056,-0.260805399634179,-0.162065198469501,-0.913811222273174,-2.30530198450114,-0.0403334573223678,-0.269711456498596,-0.242854443255521,-0.3770352669459,-0.109957133446204,-0.284933297185042,-0.639017979896721,-0.0528360919976119,-0.261960657638525,-0.177896199420682,-0.16223098133357,-0.397159270123599,-0.0871172700386459,-0.125199362354816,0.157743246652843,-0.481104621233834,1.40633793154739,-0.0479840599021328,-0.0455331571301427,-0.0632882068159822,0.648711137068013,-2.64588453802612,8
"714",-0.155649737187771,2.58224368643635,0.140570852709286,0.440570528784468,1.30367241904296,0.339031027664545,0.859535764056124,0.835644564195277,0.349714928375044,0.013929206186469,-0.253597096543272,0.457699245544144,-0.177330524021276,-0.350019642926829,-0.0968634158070553,0.725092942481778,-0.210430211517205,-0.249026278560613,-0.162065198469501,-0.921607356552502,-2.33732627575475,0.298443036974479,-0.269711456498596,-0.242854443255521,-0.3770352669459,-0.109957133446204,0.405864764228648,1.42524793722372,-0.0528360919976119,-0.261960657638525,-0.177896199420682,-0.235643023679172,0.823695958020485,-0.0871172700386459,-0.125199362354816,0.157743246652843,-0.481104621233834,1.40633793154739,1.46189652754562,1.52590244609522,0.0518014277577052,-0.422949865021232,-2.64588453802612,7
"715",-0.155649737187771,-0.386750567257486,0.251282434426724,-0.291165855535611,-0.180964832262509,-1.04102502733143,-0.677416683933308,-0.615032693081176,-1.03018025361931,-0.388731983948733,-0.486699953484795,-0.845679172493721,-0.469444577319609,-0.542744570616116,0.19239805850088,-1.07321234916428,0.505531012935261,-0.355465933327829,-0.232192392100173,0.201035979670873,-1.24138386396442,0.189206662063319,0.587262219316496,-0.242854443255521,-0.3770352669459,-0.40684815335318,-0.256533426879777,-0.462035142221101,-0.61389314487327,-0.219356059730004,0.190989062096374,-0.117637034956794,-0.591078515670413,-0.0871172700386459,-0.125199362354816,-0.000593324004338373,2.07581504406486,-0.71013103474175,-0.179989970942864,-0.180185961718281,-0.0676729285745984,-1.79287869284807,-1.55192352565355,6
"716",-0.155649737187771,-0.386750567257486,-0.0117046757867537,-0.156104940523349,-0.313365238775429,-0.585165098212222,0.187059675241602,0.24359886205427,-0.576613208133932,1.03688664377249,0.944918737877953,0.0988869316070996,-0.489434056495145,-0.731178747091336,0.112885645424314,-0.0556658985835115,0.753734359372293,-0.348535526276217,-0.236410959991234,0.398538047041057,-0.72425086436674,-0.629682864052733,0.465991005788672,-0.242854443255521,-0.3770352669459,-0.449986782894956,-0.179434149178795,0.0879582273012165,-0.680614718587768,-0.249015324784656,-0.114009751517609,-0.0723742755411358,-0.425638253386973,-0.0871172700386459,-0.125199362354816,-0.00092801142503753,2.07581504406486,-0.71013103474175,-0.300722476412847,-0.306718728969036,-0.136539873855303,-1.22311066675959,-1.55192352565355,6
"717",6.4162280551848,-0.386750567257486,1.47559556485463,1.30532746638595,5.11734057255135,0.831961238318213,1.09435129672522,1.02602420815045,0.848427616397661,-0.8033798755678,-0.697453920705118,-0.0134364298838186,0.284997749620457,-0.741217778915834,0.352050906709,0.0298334828907495,-0.503879564755196,-0.308194361929878,-0.17871714001721,0.793542184899878,-0.892674914758409,-0.767761474987342,-0.252328120030829,-0.0645288286782393,-0.287959333918269,-0.125880863592568,0.198921952720834,0.759065294390386,-0.231003689878477,-0.252310285181137,-0.0658955461157162,-0.194161792891792,0.679247247067014,-0.0871172700386459,-0.120857763086989,-0.118830840000785,2.07581504406486,-0.71013103474175,5.05028240130393,5.3913561472949,0.243887774413602,-1.14567575046233,-1.55192352565355,1
"718",-0.155649737187771,-0.386750567257486,0.412328309730717,-0.278762897658575,-0.346463688784398,-1.0931784776303,-0.217960204422995,-0.145620796775641,-1.07417297941351,0.812366683973108,0.506801587337925,-0.599239844863048,-0.489547445661261,-0.480192508367077,-0.0161144267025043,0.274418115789964,2.40805473861908,-0.357115467236583,-0.237180078022303,0.325774128140138,-1.35050367110407,-0.352567428751791,0.502870999748835,-0.242854443255521,-0.3770352669459,-0.435110867877854,-0.275027457187185,-0.70453612634484,-0.830825044466501,-0.139195301621055,-0.114953126899074,-0.216392964279466,-0.601508378679401,-0.0871172700386459,-0.125199362354816,-0.240203255167184,2.07581504406486,-0.71013103474175,-0.389062310010079,-0.350014391626394,0.955250069215505,-1.32731320844356,-1.55192352565355,6
"719",-0.155649737187771,-0.386750567257486,-0.338641231100947,-0.392896600995053,-0.48440032306329,-0.674361364226883,0.235917926486879,0.288922774480572,-0.662056865255016,0.70627358946836,0.35757388893405,-0.142316464473884,-0.516646278293573,-0.772045324753635,0.0906872497138546,-0.504703684102704,0.48872304771756,-0.348854247023047,-0.24998742833207,0.429722584158373,-1.18919613016453,-0.940719068405035,-0.165188048377001,-0.180289410277046,-0.340736547884401,-0.549087586621955,-0.192750320296389,-0.315454506459691,-0.851031965296451,-0.287292043200417,-0.2118089137718,-0.0979113703098649,0.0543463150684838,-0.0871172700386459,-0.125199362354816,-0.000821507172621695,2.07581504406486,-0.71013103474175,-0.456373848299986,-0.464609090738744,-0.170367297688646,-0.639002841356798,-1.55192352565355,6
"720",-0.155649737187771,-0.386750567257486,0.611158470493177,-0.232480012668777,-0.374587461576449,-1.17378015650907,-1.13759506129984,-1.11219550686652,-1.16103269673293,0.898014554554497,0.649650470591177,-0.710588932264678,-0.506037764622209,-0.436966881001133,0.290341494485505,0.166748247964948,1.66690959531969,-0.360617590192852,-0.262470455460285,0.590842693637323,-1.31966546480659,-0.640271126900238,0.401130266438538,-0.242854443255521,-0.3770352669459,-0.657940892610744,-0.337667495777203,-0.638167606873447,-0.750474976799777,0.0124950719059055,0.428176860472385,-0.0555667548244456,-0.623616306279787,-0.0871172700386459,-0.106827321636599,-0.184344387387052,2.07581504406486,-0.71013103474175,-0.356011847868149,-0.360829904934217,-0.102470110088402,-1.01088163690784,-1.55192352565355,6
"721",-0.155649737187771,-0.386750567257486,-0.0620781754861287,-0.219912099581793,-0.214991492296679,-0.84632737411789,-0.258794338272455,-0.186170294229679,-0.837781953281661,-0.627918440908288,-0.609912785117591,-0.793041875828524,-0.482566501753644,-0.723715116545603,0.30996741640319,-0.189194134653874,1.21881271926624,-0.352611233148345,-0.257050856617315,0.512881350844033,-0.956723497265636,0.0303827222253824,-0.154867111909333,-0.208846223625458,-0.35892449957422,-0.59717082184838,-0.233365470448026,-0.144314067543772,-0.735785320686441,-0.267086169933591,-0.238616997309552,-0.0974407937931576,-0.767839931038088,-0.0871172700386459,-0.125199362354816,-0.0313986118692817,2.07581504406486,-0.71013103474175,-0.202592764234932,-0.210179013538982,-0.170457909261456,-1.62749300742306,-1.55192352565355,6
"722",-0.155649737187771,-0.386750567257486,-0.303893016453846,-0.550131533478925,-0.430646722564693,-0.360724354297361,0.492478329033065,0.521030887429287,-0.35016761819067,1.10900673400422,1.14526678238925,0.451445866575771,-0.514231236313974,-0.617027362361951,0.303331271028542,-0.166999936887698,-0.169744101037415,-0.347013702048732,-0.21786760207042,-0.214757847520522,-1.15124141441492,-1.0407565906921,-0.318634636529079,-0.242854443255521,-0.3770352669459,-0.32578507458831,-0.185065849004355,-0.135323356465136,-0.683391544592276,-0.31449317977994,-0.411520768684425,-0.254348451593,-0.600106236254966,-0.0871172700386459,-0.125199362354816,-0.240081926933822,2.07581504406486,-0.71013103474175,-0.395101384502666,-0.402801356204602,-0.161170121059608,0.18888157238922,-0.379822440968644,6
"723",-0.155649737187771,-0.386750567257486,-0.302367825588624,-0.398262106235555,-0.39502129508498,-0.682687302273376,0.800269115573815,0.786248456619581,-0.658039103652065,0.325004359780582,-0.029647026264579,-0.270178983179153,-0.486049463515931,-0.748474101700565,-0.2664069476286,0.633020842521,1.77292080920914,-0.348498822536169,-0.2370673716884,-0.817658900534267,-1.27459424017417,0.545853843818462,-0.205831275400171,-0.225904561765578,-0.368800676642649,-0.363533781551847,-0.145625260003763,-0.324383151602898,-0.77151590359865,-0.288223794384756,0.0504341359110664,-0.235862667274025,-0.330196441185799,-0.0871172700386459,-0.125199362354816,0.128403255139661,2.07581504406486,-0.71013103474175,-0.371197006209878,-0.38087456663958,-0.207828656962673,-0.296759631055326,-0.379822440968644,6
"724",-0.155649737187771,-0.386750567257486,-0.616206899581125,0.459574665338511,-0.485989180793261,-0.690091611263114,-1.19248714608819,-1.17313693810589,-0.707717584550516,-1.83064605032989,-1.54582231193458,-1.17991591571768,-0.226329075131526,-0.753561206281927,-1.28643372164647,-1.83414897671494,-0.0510014842457339,-0.33432466874663,-0.209826150271637,-0.609761985379342,-1.20817348775468,-0.730678600346448,-0.237160080623273,-0.242854443255521,-0.370485017322224,-0.258176947905919,-0.0421638017757699,-0.23180296032461,-0.421990729477523,-0.304874197637038,-0.302203162429718,-0.193979728552282,-0.611832501256906,-0.0871172700386459,-0.125199362354816,-0.0134440702317082,2.07581504406486,-0.71013103474175,-0.444078768481359,-0.461133876083589,-0.429993461349971,-0.845495951482825,-0.379822440968644,6
"725",-0.155649737187771,-0.386750567257486,0.156197108164919,0.459574665338511,0.273960480480517,-0.205645216753308,0.730089996812609,0.727057182285082,-0.19102110150885,0.428568346027845,0.0592885027082645,0.253126720778934,-0.226329075131526,-0.753561206281927,-0.667369246967537,-1.12294297813893,0.249545706355139,-0.336349851199848,-0.209826150271637,-0.360285688440814,-1.19868480895961,-0.594228953280641,-0.237160080623273,-0.223346019756576,-0.370485017322224,-0.258176947905919,-0.0534632467160424,0.386011663901037,-0.421990729477523,-0.304874197637038,-0.302203162429718,-0.0947029057917229,-0.40382135329951,-0.0871172700386459,-0.125199362354816,-0.0134440702317082,2.07581504406486,-0.71013103474175,0.242129439881935,0.229378504313831,-0.218654465103078,-0.660990533638736,-0.379822440968644,6
"726",-0.155649737187771,-0.386750567257486,-0.247986467386482,-0.498308013486675,-0.483970902055189,-1.02469700954831,-1.6611714736771,-1.70591580076798,-1.02810141183053,0.0582670789953775,-0.224726219963899,-0.767423797778407,-0.504667964592073,-0.633984292494159,-0.244668086588837,-0.502048173648245,0.597341273895999,-0.354830009107718,-0.234840588978136,-0.245942384637838,-1.16073009349465,-0.760574871374765,-0.240900197779377,-0.242854443255521,-0.3770352669459,-0.424469123181119,-0.25423602474908,-0.536010706666035,-0.596903860474211,-0.31449317977994,-0.355672025239258,-0.209930303442691,-0.68338093944115,-0.0871172700386459,-0.125199362354816,0.169930921398808,2.07581504406486,-0.71013103474175,-0.454897319078739,-0.455379942341204,0.0675594580758894,-0.413389998811694,-0.379822440968644,6
"727",-0.155649737187771,-0.386750567257486,-0.168402336668981,0.198931277358182,-0.171933778138305,-0.0972547018895481,0.318820121829511,0.365010307088058,-0.0988668626787025,0.891198707711322,0.63738436543583,0.624643986150604,-0.454523152093457,-0.863012144689399,-0.0776309048995637,0.521472471187205,0.0738318640875652,-0.346495565228496,-0.257028147496583,-0.807264052749526,-1.19868480895961,-0.531370126632689,-0.178096380246437,-0.163286177463701,-0.355577042760477,-0.599107195070256,-0.166416577234826,0.0633446466860206,-0.785523288768553,-0.31449317977994,-0.375809655644452,-0.266542212868534,-0.47412004364267,-0.0871172700386459,-0.125199362354816,-0.0120121638385141,2.07581504406486,-0.71013103474175,-0.14710745525264,-0.15716350486353,-0.204843231216476,0.365739097265679,-0.379822440968644,6
"728",-0.155649737187771,-0.386750567257486,-0.555527621611422,-0.529991963011927,-0.520825134265774,-0.0134628476110989,-0.263654639256904,-0.191012314279454,-0.0387208919599561,0.697756079932246,0.346661138924516,0.512443014466086,-0.524141449432456,-0.846232064066449,0.170941013827815,-1.07503896327555,0.62051237025014,-0.340717966914089,-0.259007411513143,-0.609761985379342,-1.20817348775468,-0.730678600346448,-0.266528170569425,-0.242854443255521,-0.3770352669459,-0.641883854443263,-0.0979763685361537,0.464437385094895,-0.530146514069252,-0.114051962228265,-0.135098933563648,-0.266542212868534,-0.334852317605672,-0.0871172700386459,-0.125199362354816,-0.202036973178907,2.07581504406486,-0.71013103474175,-0.474938928982294,-0.485359550391478,-0.242234235354925,-0.257564179596219,-0.379822440968644,6
"729",-0.155649737187771,-0.386750567257486,-0.595425950952104,1.50261120886192,-0.503935675693334,0.38608736105901,-0.424069636065072,-0.352663237195101,0.337310880430874,0.490490784432347,0.11724238159127,0.736562920401375,0.0611840286783541,-0.759757077279659,-1.4006786855188,-0.264967665474164,-0.0861791776160166,-0.337250078555203,-0.211811443652229,-0.474628992243791,-1.14175273561985,-1.34144408584229,-0.0940043286739875,-0.242854443255521,-0.329867708634571,-0.312376182271093,-0.0801663917644712,1.09867769136399,-0.479406386781415,-0.313869734920319,-0.387182114934782,-0.240419846160428,-0.570008816277304,-0.0871172700386459,-0.125199362354816,-0.0597696605474073,2.07581504406486,-0.71013103474175,-0.475932612154886,-0.487187903169432,-0.270684499745909,0.202265385082574,-0.379822440968644,6
"730",-0.155649737187771,-0.386750567257486,-0.35366210579903,-0.550778311424522,-0.432602239770812,-0.502631905969771,-0.331584811392591,-0.259031971084764,-0.509821721360341,0.749142133372621,0.41474972363269,0.0137702799638846,-0.489941804345491,-0.659439175891145,-0.301943876757914,-0.703280132888058,-0.15856866218933,-0.346156468671662,-0.218086976549585,-0.433049607341734,-1.04686594681514,-0.582922030071879,-0.242664243591653,-0.242854443255521,-0.3770352669459,-0.456692824573037,-0.202352887129786,-0.0445919942276061,-0.268950456873211,-0.31449317977994,-0.311508803516475,-0.0966939075058609,-0.351055202874687,-0.0871172700386459,-0.125199362354816,-0.0693418971410728,2.07581504406486,-0.71013103474175,-0.396214029745216,-0.401618304407102,-0.104857322274622,-0.445893543924124,-0.379822440968644,6
